fish_population_1,fish_population_2,fish_population_3
2.623255371262628,2.4998970416857795,7.996056534064123
6.030300218688211,4.109898897185581,2.3759625871393784
1.8768677327590235,7.431430712238518,0.8545727244935247
5.235067140038361,6.162525567201066,5.02603954981917
3.544735079009167,2.66913119657639,7.665639122572126
4.914168016365935,6.485555536495956,3.6149731212694407
5.781627644076366,2.4105891854011645,4.928182890622314
5.224153207336147,5.444720619704792,6.350692770551115
1.850702493966974,1.013444589869758,8.526362920232236
1.8050968174078053,6.299759521303014,7.344355340937421
6.129187020661773,3.2369172425069497,2.12723844058205
6.116016200649645,3.224664936020291,2.2767879853607846
6.289675066660388,2.840070992345192,1.1669447627816691
1.4852312334967823,7.527367910277713,0.7710362825787003
5.30401510700061,2.435869937836188,7.064129660408495
3.938978018424344,6.858213466510301,2.119030970309405
3.1223945156051687,6.520480834749847,6.687881695971588
5.101491297228487,5.186884646953749,6.557759567073215
1.5041621416099258,6.908532427461371,6.7267054055790725
1.5424942538557558,1.4870436276073171,8.518781562334603
4.351244818921585,6.620726359515048,3.4731374287944687
1.4720096412014478,2.904612547592987,8.216298713706765
2.544090949210402,1.5659926277232743,8.25386834534272
5.832962747798838,5.264268648549302,2.917759934110505
3.856739991984294,6.751179900016019,3.538306165936669
5.4484924458245,6.130497654454268,4.255507424048454
1.9015886752784343,7.002744544524159,5.352620872023526
1.3524159762974777,3.401352604909846,8.176343433925176
5.8113833459719695,1.38089827186228,5.724696781514738
1.450311594775303,7.07370668193002,5.894467651880953
5.822897662860119,4.147079300639558,3.570532822935409
5.817630963650903,3.52753851205741,3.99126690044776
3.920791595247575,5.47069591010716,6.947576502767798
6.072012909529346,0.8221343122624462,4.0103751556827785
2.0398535467900545,7.020411769119359,4.6703932712938885
4.720781962214254,6.356547906753002,5.303122390478049
5.195053818117708,5.987868474457641,5.974517767250857
3.983927305225852,6.579773173421189,4.660480640198855
5.529763274750263,5.892945378334417,4.330044720124491
2.720711712188356,7.054859740167896,2.7878808742285752
6.33053163663708,0.8738315301345998,2.124992884946084
6.1503717837046645,4.068542052527063,1.3518255372216317
1.637102972477385,1.4772942685198562,8.469530181929251
4.112811246910529,6.833556443317804,2.130786340051784
5.898327863224004,3.6235536078658814,3.425409177852752
1.1832479651552723,1.288038273260084,8.643279993490253
2.9914643163556,6.823486883720968,4.38704547229187
1.964083233679875,6.992385429005913,5.394539823263475
2.659467560454972,4.352205630019268,7.548316156345985
5.691971090333472,6.151669039953107,2.8275285196585545
0.9304224484693256,7.200529760746554,5.434593242379489
2.600263614538441,2.31079817187534,8.010853289108017
6.134859474633851,3.2371507894749447,2.0806901958149324
6.276101073226998,1.778675036292293,1.9771326435624632
1.641272085957311,7.350342008085756,2.059384532005729
4.257918831256896,2.65318742200291,7.46292387443372
2.397332602520134,2.9513356188276543,7.959907688985049
4.817502416620195,3.364319876503357,7.194233319433591
4.771290118338348,6.483223319589179,4.080538349896601
0.9590829251617224,0.9719142360294614,8.76040960477571
3.376862719484137,1.650828440125893,7.943432437090468
6.159560229071577,1.7926076033966758,2.975267392826652
1.4666295394974824,4.160266203848773,7.935794383495503
6.311581644236213,2.3421029177293184,1.2881740874116598
3.1620211437709664,6.642135475626673,5.832609928996896
5.746917462935081,5.958924771216146,2.951766677066609
6.002755257811217,5.947877106561779,0.8170154126562531
5.961076743689194,5.54506825426612,1.6028915761556133
5.275635557562984,6.046090785295751,5.133182372874064
5.607289685744016,6.486510705054703,1.4089160453980003
2.578325596676013,7.256402019686635,1.245119702604355
6.360352881100253,1.0953112626752564,1.7549830280093155
5.591391819536236,4.557367284219864,4.854883267179888
1.2100981422490498,1.4201497581145173,8.610022978502537
1.5471374803759168,7.4684937053739056,1.50713661395769
5.670875096686335,2.4003195303515974,5.741511589856891
2.081874531415281,5.3074044704633145,7.510542686589575
2.8597722477716303,1.2526417371438243,8.22973762154041
3.057254260432372,3.94387154217864,7.545041900468028
2.4432539585303563,2.3618198184864347,8.063301628497141
1.3375300266065708,2.5200000136783403,8.322376789437586
4.56924573300629,5.3038785849482375,6.783966029829652
2.5498872770132994,7.054794510351203,3.510456234078894
1.1871479924944237,1.635160973928922,8.597859047696502
1.0418665850160411,1.9419605075674324,8.570416920316916
5.443135661892585,3.900076557302906,6.219591005707176
5.930767849768699,2.8836614760919725,3.556104245430278
3.0716013473353114,7.172281583581047,1.1413388414158017
4.14597307470556,6.8435314900034765,1.9613634848177308
6.482277765133799,0.9113655868987194,0.9792083772510294
1.4141905893751427,5.093427603875429,7.728902086945529
4.287117508039817,0.7708114693375011,7.921748618065759
6.1396525478224815,2.6985362542149662,2.353852562106474
3.184754552013086,6.700454446988415,5.11230259925484
4.721412139586372,5.699849850902456,6.645677074077073
2.2644366503874447,3.1390712446028446,7.963129601524201
1.0673139390386972,7.49677206411724,2.14469430699941
2.354810483231987,7.0034916025526455,4.012129221148095
6.218976008653227,1.8657917518898692,2.4378336827984546
2.4361425531593253,7.257494887347779,1.4436755757719095
2.8540193117988526,2.127943152452824,7.980354710524998
0.9557133596912908,5.56891944976273,7.726907368976048
5.219970058043456,3.1450158728462765,7.014710753487421
2.931389351045673,3.857141604061437,7.590041894398224
2.966278194495232,6.595125882122039,6.654411829218575
2.026743537908646,7.03384515669307,4.944716418712969
4.480878727852632,5.903234835301233,6.612919322140419
3.834386021264352,1.5406155655812304,7.846719322328307
5.349873120806959,2.16940225359757,7.09717942432431
3.2595110541096144,2.438374030722504,7.802254649539131
4.778129178566193,3.0286838082082657,7.303365661525849
5.925160681032151,1.21801667782829,4.784975183060867
2.9212704617987995,1.515249650777618,8.133850939975845
2.620698905429196,4.309740245344893,7.625318738414879
3.9498430899527737,5.183767189783247,6.982007821311633
5.015458887366473,0.8137326934737033,7.611466601225435
3.5514311396499307,2.413932050479904,7.746273082488077
6.177949682223627,3.3703985976866995,1.5824944539563788
5.417875597379407,4.726416995264658,5.946052635056118
4.6714057842999885,5.778765701080382,6.630821799611493
1.756043717424948,7.477134908347318,0.7347805484506637
4.440014022144801,6.264680194116937,6.254388342215406
2.5423619964606825,1.2386650630711635,8.319116722576373
5.343233854285629,4.778273056569762,6.111561795604853
3.755964112492349,5.399399012576188,7.026610593768016
1.77529744607923,3.1343206012194864,8.092766981422939
5.859187718439917,4.128636153369844,3.4608650271792736
2.669801265306079,7.272028358062599,0.9838970010026798
6.163581592325467,3.2679848083527365,1.7648205828201948
5.952325888240831,1.2493477495451542,4.66159921376248
2.284031774805327,7.106304683354285,3.3177859969791075
6.142455086551286,4.242702682615824,1.298827669221972
1.083065903287003,7.2712658777480765,4.797378854068429
6.357899818040271,1.2988259275048843,1.700048164048423
5.995434875318488,3.295535687488969,2.9976925136718218
0.7250892700419815,7.610582098085946,1.5193575622513102
5.631855308949887,6.224550085703673,3.103016269210245
5.261995893234914,5.996989903661049,5.442618067437657
2.2878876530831698,4.687979346387118,7.631676294851502
5.433223009255895,5.940186978437176,4.821318966179123
5.505463404210947,4.91380623781999,5.269251795334315
2.293910208365129,5.923788407099381,7.271797872321274
2.055513605625622,3.109891212383716,8.026293018717524
3.894667749263688,6.81501352653974,2.576368718653149
1.9447502147447635,6.8661781878672095,6.53659398201471
1.1423625863676532,2.0543184247223967,8.526099950426792
5.192216756955542,5.129933068866415,6.482551704910766
1.2502785531056329,1.6097180244429157,8.536723138748892
5.982025243669319,4.965268306317439,2.048998356746742
5.580244491906391,5.221628709127115,4.746005032654916
5.379832381802238,5.562207096622691,5.405090058039402
3.099978801811917,5.1597196353505845,7.252070531491827
3.021181655813705,2.093139550538462,7.9682952262726845
5.020699917973739,6.168590581498695,5.476165316096341
5.075086505873285,6.559446650728882,2.2486871101768573
3.192896882221643,6.457915481424936,6.80219603834353
6.281201848149236,1.85646090480644,1.738277586807824
1.1414489407494746,2.288867557943401,8.457554798233629
2.239712228247068,1.7816134631755165,8.261140619490947
2.4064435476782693,6.085260489483616,7.230821795376801
1.6345096335287403,2.4119570215897936,8.242159043890599
5.015360124757687,5.942282718572798,6.378456722326448
6.1981707504525385,1.5670869019906035,2.83327115066139
2.8143327295413427,1.3617026273268356,8.218686169266974
1.743534625498905,3.508469440343296,8.0347345499903
1.186119023380548,2.7845366243398413,8.361787784933249
5.148731738114709,4.847850851343306,6.591252061538602
5.109691343469361,5.076028320407002,6.633080534135936
5.9372892033300975,4.238651339024831,2.813026767073266
6.223370372903245,1.676525269757099,2.6773141883894587
0.668753441209849,7.213623331850661,5.909413191284068
2.808699686906004,6.841654848040802,4.81863979214952
3.998811286707906,6.369671156770417,6.540621044597024
6.235671929376104,3.0937894688106464,1.4224188711633854
1.0431154663028066,3.0896257084215306,8.312628741556823
2.233523950014471,6.847035392282523,5.901930481067692
5.156432403623164,5.432340016953363,6.449122780506167
1.58420848588928,1.7709072736239757,8.39808328582853
0.7007680737129487,7.589535245062906,2.137175758967644
1.1419960237145872,2.2500807094681776,8.47493867017545
1.7059603532633831,3.480993683114647,8.040860229343672
5.813844275299591,3.5854561986432,3.96428123931064
1.323198073398815,2.5110089412428223,8.341334135791879
1.539482179792823,7.206679068673316,4.236181926867104
3.94031330256138,2.352073254319279,7.642071792856862
6.166782969291056,3.363352255461489,1.7424652006970272
1.253509182366938,7.393416859567104,3.077078317086232
4.33440437596121,6.938959635297807,0.7767206527444145
4.188187164706808,6.251388356296019,6.554117321426733
1.685008676960416,2.052532411836709,8.333606969362249
5.900090779624608,1.301564636338537,5.0375593000467775
3.1786319994195043,6.341044954558093,6.871010513099395
6.32236485719876,2.552785195808718,1.0935515695781164
5.794745272971875,3.081349441867766,4.569778562819124
2.821643417707396,6.9946073885847,3.220368239182333
2.0318197995321534,2.761172582022616,8.100624081194118
5.705161401573919,2.991320561486327,5.0832195508409495
1.6115401427616836,7.407777584141694,1.824404717790926
4.93180334431927,5.2690844466531255,6.670818734071457
5.881473170075331,3.1652627453521807,3.7837792740825535
1.986228834432273,6.921546829561196,5.923446950319898
1.059389926308265,6.944721140014026,7.0931669484393645
5.93411746449044,4.859875438853654,2.6111367333168225
6.29094212531918,1.2065456975190494,2.2530298512424856
5.657600423603638,6.208068631332975,2.993179218397778
5.760219358749198,6.12802777634768,2.610935743277256
5.906955309604731,2.8203594913177272,3.93959952139256
5.600515906822336,1.382844998962133,6.923786680916539
5.800261475794474,4.331512540171982,3.5376028893297478
3.371143166828229,6.924017692089391,2.6990280031900675
2.5710352888726407,6.222193773598175,7.12130110670877
2.7408242849318,6.954971532923853,3.741525535032127
5.071410805070033,2.7414322887706937,7.168970577737452
6.096974293617444,4.79401382266954,1.2466150442694224
6.05101217285888,2.520511924979883,3.06196812476923
3.231016631625045,3.222541351084622,7.64650246405304
1.6303938484283795,4.657175157150803,7.779494753451487
2.0757929546787177,6.766348188342839,7.027937913981497
2.453418042935661,7.071079574342458,3.218790061254248
1.2105773965449542,1.617775557802546,8.54646010024397
5.893784821853674,3.293335031937285,3.517465081113687
1.7830701156499915,1.6461599607807422,8.416600816289371
2.948743898106882,0.6705095658143941,8.298579333792956
5.691662130699289,2.0564760760197,5.789768256366372
5.544702208139585,6.193460696252927,3.4657197380018547
1.0974984757092012,3.2167597338680336,8.28389758776338
5.452431118951885,4.436377930613856,5.897596665301873
1.650350959328239,7.009651860699062,5.88917028866678
3.5057202125153384,6.435988290286262,6.627077808565145
5.210853181500805,5.416397174879967,6.362559827741063
1.0854800442232737,4.135400717796129,8.063814221834898
4.346014072113434,6.753358083993864,2.445349815906615
2.688170776432153,4.162371815062807,7.579028461456799
4.956530858479324,6.43194006380538,3.935825052515237
4.688575431693353,0.7571844801784083,7.762740151492165
5.6649267261089005,6.132872447284575,3.13155167662408
2.3183043307673064,6.833825598186632,5.861866053890865
5.400599956424124,2.3958858176028945,7.02705870461647
1.184511018585447,0.9347447412858868,8.739530596194058
1.4997721552282548,3.4608829094129283,8.081909601610636
5.891757170802888,4.031949350793861,3.356077615834115
2.153396346393829,1.352257483127258,8.397419284075884
0.7743021738638671,1.9795817667523528,8.611596274532936
2.671630272061975,7.194051587612613,1.584188719029073
2.758813015033805,2.3991530360685567,7.959574565292806
5.032784943085587,6.284927663949617,5.165207383418628
5.5910334009550064,6.057551990879022,3.8232115534898967
3.233593819681877,4.146453840451734,7.432545580341595
0.8130488683743586,7.587350147095123,1.9048531951548844
1.9323789490218084,1.83339429108245,8.307386680918661
5.925112813412143,5.552944117494355,2.2180426755424945
3.289818369128618,3.833312750409782,7.476977763359544
0.846013042333703,7.529007483668829,2.567468939894022
1.5493097554482729,7.2308071912426595,3.849485848732568
5.453155650034328,2.916532908714629,6.673362476470019
6.035870777841829,5.632374521166423,1.2071358340306373
2.441609464489155,7.081175871511425,3.2104202224324
0.9707638436983548,7.406129410463734,3.581260901136232
6.091631878429883,0.8109995090587483,3.8387715182756144
5.760048661285702,1.3264476230691835,5.825270113829147
1.3433225343237116,2.9693363673973923,8.25396409280844
1.9798140039842853,6.905993200901765,6.077200587694391
3.46655033810832,3.474235666243772,7.534018866622981
5.248192633394937,2.217251961131597,7.225713819421093
1.9882298614880112,6.931403989292434,5.86521172286712
5.8388974192335,5.640226995840373,2.669643788812321
4.936641897516511,6.555677170822677,2.712925298416072
1.9301011546332183,7.199052072424273,3.1700585985483745
2.980374343820948,6.734125547146377,5.140004033611998
1.1856935701754128,2.129143851392453,8.483570644921945
2.5374521540165578,7.274371215966166,1.2642060390726495
6.09090820365901,1.4870115622561166,3.5439743884893686
6.285591880935597,0.947293490604857,2.532300106890481
5.264291056632838,2.647554422693956,7.074055633997023
5.407419793789242,5.981897965719874,4.741768702899972
6.211986305732552,1.9690986006142064,2.3274686182643003
1.4264253104309006,7.335268417265322,3.2333165528534797
5.363080085300427,4.562690661964382,6.318483769006133
5.415790342861589,6.173001882671449,4.25276599702952
5.481018474220841,5.843180041919456,4.698809772130812
2.76064443926698,6.62341164888018,6.79150009457102
6.043891467630787,3.4270900354953366,2.590642754721057
0.9658737901616476,3.0074067032057514,8.366936523449668
0.6626030661308048,3.1373084467575,8.370229004203917
1.085474059514566,4.002442630739143,8.095879790802304
4.285018310847286,2.280251071296812,7.556123498469836
2.250252213063406,1.373329388759529,8.337624217491854
1.6614416442097024,3.705814260674288,7.987972468727225
5.012929537051628,3.930754510764992,6.973233950817256
3.2618401398722288,6.857887053937827,3.5262967095555955
4.623121765875449,6.608915804424868,2.9155842401923544
2.3154744624106063,3.86915689518886,7.775747804666137
2.541470648147523,7.254821894167345,1.3161179979930684
5.5992747088909205,4.685859866427501,4.79314288284039
6.020171242876104,4.856062037269043,1.9342403485226205
1.5021698421476015,4.385398546218762,7.871289145660516
2.406098942532499,6.980286849984122,4.308922932966548
2.129433654139413,7.224836821686362,2.175472521298514
3.965409630648368,3.94288212993885,7.307008906972786
1.7927098003697717,7.370582583473187,1.6277125118899791
4.953311320593375,6.01179305772924,6.31116248193718
6.431971828631271,0.7746547203789992,1.368514144509254
3.107122637726341,0.8826801126225304,8.218210719317884
0.6728725605559938,3.7404682105269074,8.264646630326205
1.446472472727686,7.218369318608897,4.293206186020068
2.274554092871956,2.1533770482453645,8.16131871024572
2.042123319917888,3.4082236573491063,7.91177942781583
3.987293020548622,2.728114680443514,7.5460342276245616
2.956217351877751,6.729559909358166,5.261149551065925
3.1305407243608685,2.4606317276789933,7.858671260538726
5.36171720023491,6.478799166430236,2.745022614212884
6.037736592613865,2.232817512516726,3.371951373331147
2.8452345383996303,3.1168162059356503,7.846298244975858
1.3495506106420287,7.441352272532768,2.0676999699212297
1.9393621741944451,7.178467576574744,3.3513501168248614
1.1689453465950097,7.530216792101895,1.3819703044985885
4.266215470760728,1.3492623530904195,7.829119389729598
3.934831684396404,5.93717686392636,6.842971395049244
0.8047445494679045,3.3477920501184024,8.339188763705634
5.0240003112854135,5.9194704590730245,6.363585118169774
3.0217493246807647,2.8510779852889336,7.784632786492573
1.195931238411121,3.1674889171489893,8.240904658576584
6.074099499060081,5.437872826692036,0.917722732627364
5.189156826260065,6.0168426016364815,5.912254785943109
6.135649828035396,2.680758415323157,2.366690920129443
1.5647333839510482,7.4372095151960815,1.6633383768645924
3.1467786055432776,3.786935049992792,7.537614288559601
2.434131567471237,6.591585345501894,6.949068566095458
5.712038412688169,5.671752548468536,3.358577575667878
5.883986455212236,2.0695496677787144,4.602906443442494
5.28528489409582,4.108031433913358,6.635975356868767
6.02538050613666,3.675212697287268,2.704929484500987
1.511493202972396,7.492928530121954,0.9540427849897304
3.145271386737414,3.2506321177533604,7.641545160993121
1.1598927375070884,1.7015428152832548,8.563710125695396
2.798994015589861,2.389698579738928,7.981964915303354
1.4563750274911946,1.1909091662161544,8.588995195365897
1.3037967897284612,2.669920857963819,8.317561388600533
6.303367179957253,1.3987066361592793,2.140853361141671
3.314557044610905,4.0222350443847,7.403656510680682
2.1976508744452667,2.7020221876422124,8.06049507766409
4.734854349032229,6.676544410924854,2.361059109097015
5.192711703895574,2.9210055374699517,7.098837314009659
5.777085081168008,0.9704518888800268,5.935152051666017
5.683719958252461,5.843574016579057,3.4515169332963307
4.270664369816084,4.866949986348002,7.063295942304618
5.7046234717694535,6.122509173928842,3.030235714848925
0.7123115544999508,7.632766606455786,1.397591274007793
1.505324762244587,1.630700372069339,8.46231466839269
6.342605808644238,0.8641955973704634,2.098750345633192
1.8238496950703056,4.537324332709196,7.791467469870347
1.731129774817015,4.325254270346565,7.821580639928261
4.047745846146789,3.550682694188332,7.357247594246637
5.519898049137256,4.649752280424104,5.236320481359078
5.83460283910562,3.105942027675085,4.158215793978208
3.1659532089104148,6.7685790175571245,4.599745221295549
4.35906812652221,6.509510919760547,4.792366751096607
1.193116483406014,2.736202357506919,8.370704079518529
6.060732251776125,2.257174692091791,3.071671160533469
2.804899172098379,1.478423835000151,8.141409180095632
3.044873057027764,0.8065780376534462,8.266424056022334
3.3308966614604527,0.87778796817233,8.168755296035087
1.7675667057985134,3.238037017941907,8.074822599438262
2.2564203692488127,7.068193451653668,3.79484556400736
1.5660712290326722,7.016530393850273,5.982146245070656
2.2428939694452232,2.5968200180845478,8.062503603927743
5.078794743624163,6.282880925962596,4.7082271461556
1.5513936085754725,1.1275548153065025,8.562451770700838
1.9439977174774552,5.357765341934671,7.569922997031128
1.8509081549193729,6.929734125786079,6.009740014778288
4.786176099509701,5.236669606828559,6.746157640884616
3.0705832611198773,7.025495533193501,2.356150420852327
6.255832648718249,2.3281815877313763,1.715297645552826
2.5520944475691696,5.110817356163474,7.410378695693028
2.673147297596255,7.108631245791093,2.406201756860595
5.561460996132375,6.146076859167472,3.6345910308425022
6.0786238174574345,3.904839588444064,2.0537432160919677
5.732279848602534,3.945540772701339,4.364736946340707
0.8495955768485648,5.165737950535967,7.886801244105567
5.54635319745821,1.98014378096482,6.741237853091465
3.224913126776469,6.5753166035176935,6.381112667718443
1.5382360955842644,7.417665156010246,1.8345134629550892
5.758336455723134,5.2675888617111,3.4696401957337133
4.881286591983055,6.222137026456523,5.411869346487444
5.995604534950072,4.176876214071992,2.576573071779293
6.040789295405365,2.350641316293566,3.1571919500032672
6.390118528496424,0.597728153030762,1.798425326191836
1.0450102064860538,2.838195577966427,8.378232334646624
4.710260812453227,6.073973577904573,6.468639753825159
2.9926625345988964,3.081263955987161,7.7633247118756
1.82741331474808,7.430928439351085,1.012919844473149
2.089283743812248,7.271890290268861,2.103543777220344
1.9314204439046216,7.181985090410729,3.223666133255116
6.200379862416917,2.447173330083761,1.9158526848468111
5.908075901640054,3.864690580108834,3.2887435184669096
6.147929631544534,3.728987458469384,1.6779612450329051
1.0989001337286253,7.222495910917543,5.027724049788176
2.489018558045512,7.235761023794805,1.5719257125076584
3.787778463798045,6.288225358472777,6.744466203778295
5.694993311165876,6.365980984223501,1.7895376138027943
0.7435350996562866,7.420431082988463,3.5870162841216824
2.1855244614359903,7.233042483488415,2.094250040938469
5.232001881094095,5.352653046324463,6.335935628171317
5.670608305568986,4.33777403401403,4.612458569008374
4.598180823016967,6.719043480510969,2.3472304551485608
1.8483302204438408,2.795445066395931,8.133641274035629
1.724580161997202,1.242055426560323,8.500840305837606
1.124246936824889,1.593799051634313,8.62791952946011
3.3874730426439688,6.665310431108562,5.02062737260621
2.594950310234223,1.1815526880139515,8.297506051045632
3.006667532921521,3.5687565105434147,7.622552495880992
1.4836067266760589,7.294126316391056,3.500219780208635
5.101814925622231,3.3185973243826985,7.04802004018606
2.33454710779912,6.969847541857621,4.741635642640175
5.758451947002593,2.413747569847295,4.986994181761855
1.7746616158123336,7.34558504597653,2.0129345096502385
5.977295970669469,0.8073558378165702,4.6835182130057165
5.870390570746771,1.3268402457440511,5.220379480594562
2.55711573635866,2.2642204716508925,8.058184968584705
3.032994099788958,4.132560127679775,7.51514276562718
2.046761635661801,0.9895371282893998,8.460123700082192
0.6868123207635913,1.0187869175391358,8.82581354777717
1.048636248189232,2.0590476448765567,8.550046156404903
5.26987608583496,6.063901538078985,5.320756433399793
6.397887237859866,1.3801190287940353,1.3254922372055908
3.434619896010541,6.5054201841871,6.605528641658331
4.271033020287958,3.4533798711714607,7.293395064632721
4.357093293754164,2.0970619130295365,7.579177522494191
6.224490806698759,2.995400114603885,1.5289234237158165
3.251987249441832,6.632525757956104,5.5980472942378245
3.729770167968309,6.700742590151148,4.012455786030027
2.574900918124836,1.561117869905506,8.226484942499182
6.311710821795652,0.8677116523857085,2.446709813255221
6.061009607261078,1.5643351404048262,3.856373221972647
3.250540273605449,1.469805438502786,8.080759823968917
0.948404592788724,1.5588288893057265,8.66326538622117
1.6889535471427206,7.240756227492238,3.621195587885996
5.048852958902613,6.300258565201999,4.617600115473771
1.5615549265819362,2.843523591930805,8.200810391588671
5.382906927572371,3.940190525415257,6.381079898375533
3.851826429847307,6.555180383370083,5.190341892962966
2.5775940223939933,0.6397932775247125,8.386877978153793
1.4636141526062212,4.505020546015687,7.865475196802039
6.012035496853556,2.218823776604726,3.5398608136818783
1.0620538582285386,1.7009623574985562,8.593295139293954
2.264712332830186,3.4101091338825054,7.880883915573483
5.420351753171364,4.571919813855304,6.120907755352084
4.205162458565069,2.932778988259194,7.412486381480036
2.2463739611903515,4.05826608272161,7.783597442583361
1.7369090393519149,1.5177883826616363,8.45644559846914
3.7636281380814447,6.724312438378615,3.965656733456518
4.56616046000867,0.8219282690312754,7.760565798993129
5.894296058406525,5.780465434871795,1.884604140493103
6.19218334510431,3.1242801677192,1.7195401352941526
1.210493114271762,0.880838928011084,8.722411467272385
4.685845005349479,4.087497664313846,7.052399088657019
1.3250482746196484,7.281073799925324,4.331771859281226
2.045698870975425,7.000267328762621,5.111940903027705
1.461760436629926,6.74411738759113,7.230157298957366
5.892330628087525,5.230668179469382,2.580983282933106
5.095688474924874,5.352200886897315,6.563531995972204
2.396286223888874,1.984083968089408,8.192338510075547
2.1423467204640896,4.872341704403896,7.609502592820895
5.703906214424619,5.087032048251036,3.923556068178961
5.938424210966999,1.6128715942499905,4.425480335686894
1.86094523536994,7.314165199727054,2.067665232829337
5.098795972483042,1.9418617015692163,7.3444626390085
5.981641909062533,5.314760857435794,1.6279540228466771
1.151979446317656,2.24545473097992,8.452665975885939
2.095362934738695,1.8619879531369303,8.276828588783388
1.6337303736094084,7.194297142291213,4.128995764546522
1.1923107055275628,3.1724413172421118,8.238733232692946
3.1217296083943,2.0933565081966963,7.958086203412076
6.273597860050616,2.517523271296563,1.48144628077678
1.701307969485112,7.126843223568149,4.438833455034348
0.6843364635087016,4.440169269450857,8.092274874582365
1.51550188258946,7.196184605591921,4.5050666136135655
1.2986487274713463,2.6086166559272512,8.335193910207668
3.2623103474382877,7.065756087413146,1.5685371324835369
2.825937220963281,3.206818041365744,7.765465493319888
5.529306181496906,4.0029445352859065,5.545853531053417
3.301885865764908,5.454295777341317,7.145955046322213
2.647819647663917,6.188929557483419,7.129965644010313
1.770022358697573,1.1531650549740622,8.502191737592337
1.2500523797225496,7.402038898371508,2.958991587123533
2.921918413907858,6.753040216807119,5.602851180768679
2.063375307439625,2.7483888547922195,8.090406959727233
4.998545403006029,6.160207935766337,5.647906883955288
2.384128067261937,6.824881728928734,5.830446003112582
1.0631174458239132,1.6606419658975704,8.612255302453653
2.6755783250357026,6.561445101292743,6.917365024915487
3.234244814640121,2.0361339557702043,7.938280540786337
1.794248275155062,2.724587344463041,8.186691227941798
3.199132710458594,1.4712261333836891,8.083469336302509
4.2513494984165074,6.520938378219176,4.501035714852802
2.2022504726248706,1.0026409833087369,8.445092304883385
6.343335919536256,1.8862992486161283,1.3788398758652631
4.293881656737764,6.664363676651906,3.503468119086717
3.843405301681248,3.473310210218551,7.428198745389861
2.152949526125845,1.8993329153016112,8.250144984586898
1.0580055935869437,1.3281063410743652,8.671422285098453
3.9812745758508656,4.944206183136643,7.0066831771622615
6.269940966331506,3.8217340627460334,0.8332514767389554
1.084089396501965,4.924465318500489,7.881313484222544
3.4946219333626165,3.2475344133851696,7.560126511631895
1.0237686356260831,3.612030350699405,8.211118820644067
6.258574331430492,0.7748969629965716,2.77614068893012
3.5923879503906324,3.435991974746857,7.484959764426244
2.199453623757037,6.859291611950073,5.869476114381087
2.0772309140792595,7.380787164750013,0.9338203672363956
1.5455004188140462,7.404281510979195,2.0762668526603427
1.0895063408794003,3.763338841884064,8.129515804800935
5.0933433245873205,4.798437624372817,6.645207732261898
2.563163497642388,6.912606040734647,4.684074580244909
1.463089222615979,6.852221562898103,7.0357241372513615
2.5204771127013945,6.2637239164620375,7.121585264451759
3.224293393519505,6.441879619341494,6.811964318601636
3.810759496000501,6.812014457511465,3.052896485667312
4.526782521027003,2.2855361464684867,7.45610563867051
3.3535422153576167,7.001290768678285,1.9015879516754672
6.151473410278301,4.589848495493899,1.0715592615521388
5.536166462798082,1.9970050934054944,6.84165904010857
4.522758379734912,6.472170829825519,4.462426419218174
1.0021935641278965,7.359389115812215,3.7831039413783465
1.566866802936179,1.419987461571317,8.522877708380806
2.099955381672007,6.687842695589308,7.05495945239545
1.155508584248475,1.656321086591528,8.60100413367785
2.2842364196749783,7.211444789192287,2.1220834346858504
5.35327754425054,6.506128607426884,2.737451723446071
3.133653123195823,2.1188194057053,7.904742140193174
1.2003758509444027,1.618036913156026,8.55402972289878
1.2812339681007685,1.2201347058618954,8.640283725729912
5.869769989580727,4.195368784092864,3.36404203854619
3.1918878999337106,6.474530759428706,6.782649766432851
2.32291173293884,6.929577146140026,4.901253462138419
1.204243735909044,0.9351728334867044,8.717235647557464
1.455085973701694,6.9147479688210485,6.855318610944874
5.241717460219922,5.107440496298769,6.427435109168915
4.02025588031384,6.757971790227547,3.2946502749162003
2.307830644438868,0.9631118354231164,8.423512757140568
4.859879572772236,6.668188716532688,1.722560974548124
1.8414762917599636,7.446247632305822,0.7266064903761237
2.7750251062725693,0.9037584338171832,8.321319433269709
5.507294888944466,1.8323632744036085,6.866190708645341
1.240614731113467,1.8136972286165836,8.490131083114502
5.209674677789918,3.720608100170151,6.895906981482566
3.131494266559486,7.0812411001618845,1.4883643909803683
6.243910153693358,2.0746124766528027,1.9221891070305976
6.234590430175045,1.891461216001295,2.166480085029486
2.6665618872709174,1.2637959247121262,8.27446101675805
5.875513360160356,6.025440093604815,1.8523607987766872
5.662133319044456,6.024906320722021,3.37186161152537
5.628019415689103,5.377863550544358,4.119994910679878
2.0846353178972,7.356240080663676,1.2021482117573157
1.350774478782092,2.673897156178865,8.30889372040708
6.212903821219221,2.9413590370556486,1.5763373798476596
5.181757210835355,2.735881635711837,7.170830454317194
5.434959822557033,3.6853662795467614,6.510879643469274
1.4251556287095308,7.206129744578613,4.516647989108376
2.758534620029894,6.894362204504926,4.234313516137769
0.7482070318365007,7.555205333599833,2.4026168114366286
0.7213181366740953,7.517634746891261,2.800841520285399
2.371148994657128,5.699910769087499,7.284344669367362
